state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(marine)	age(marine)	exponential.popSize	exponential.growthRate	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	marine.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
413920000	-18533.048026427783	-506.69756370920857	-18026.350462718576	1.1915685972685073	2022.6413081150602	33.10196323312042	0.9267657482605383	2022.9061109640681	341.2867347877086	5.9135564320180904	0.2711844571651348	2.4118725016495617	0.18270918797540125	0.03587340347068551	2.842975756795008	0.25538469294417404	0.31759317943066645	0.2084470032826958	0.22549715436888454	0.24846266291775107	1.1672633093729676	0.01192921941161869	0.004295014807532562	0.010695167694094907	0.19040126944732724	0.983706689982537	-18026.350462718576	0.0	-494.3812055694427
414000000	-18497.991172632854	-504.12763307107747	-17993.863539561775	1.1830055462479765	2022.6498711660806	33.076360758929624	0.9518287088618654	2022.8810480034667	488.12996860744585	6.2605602365185415	0.2715790313399531	2.445490323898703	0.15054939599471054	0.03956598939459868	2.7925619414808884	0.30025331789111287	0.320045500796438	0.21702066799963415	0.22413485036511507	0.23879898083881054	1.0348065307462324	0.010854085535409256	0.005541152969174781	0.010067303089954288	0.1436586267211529	0.9837066899825359	-17993.863539561775	0.0	-491.2694633960798
414080000	-18522.53152397387	-495.2120330670468	-18027.319490906822	1.2256766516892632	2022.6072000606393	31.73424015040866	0.9283668595483794	2022.9045098527804	208.2208107331306	5.340238222143808	0.27650656168922866	2.5223951498852646	0.15997696937768147	0.031568994451428266	2.840342769373859	0.16920955522250397	0.3144038479315174	0.21557134715693121	0.2264397816704038	0.24358502324114545	1.1542452324611108	0.011906310547802439	0.005022542577840479	0.01095825369534032	0.17104995229991238	0.9837066899825276	-18027.319490906822	0.0	-483.80572328284245
414160000	-18549.243863062493	-507.26289818450783	-18041.980964877985	1.2093646304380083	2022.6235120818908	33.63983737040589	0.9241088394961866	2022.9087678728324	1658.629344192988	7.679853127860339	0.30517926253853866	2.392877453151448	0.16168476671808074	0.02505131721196833	2.8199887838748476	0.29521841650508157	0.3138058465184917	0.22585436290587463	0.22470453358585254	0.23563525698977872	0.88793626297019	0.011615160015374113	0.004196618472615433	0.010337730540391197	0.19000336310617297	0.9837066899825432	-18041.980964877985	0.0	-492.2327885427436
414240000	-18518.16481738194	-485.6899733853349	-18032.474843996606	1.2159117350413702	2022.6169649772874	30.926391665043816	0.913591279087324	2022.9192854332414	499.37174353554894	6.326677589673506	0.28908283172907	2.5676922749813773	0.15964431694156772	0.0379958590674297	2.7742947253996006	0.17128999188091798	0.3105852966402423	0.20571191548204018	0.2305718461066334	0.2531309417710819	0.9683954756803664	0.012047520804117145	0.006457953132187903	0.011230412128298813	0.13585436408051754	0.9837066899825213	-18032.474843996606	0.0	-472.6675295931449
414320000	-18506.1603569884	-475.3492072755661	-18030.811149712834	1.1642213708788383	2022.66865534145	30.623012699522697	0.9103572328859951	2022.9225194794426	2015.313674757418	8.104240343469971	0.29122141274113655	2.3625704957708025	0.17315560901107496	0.03665930196787471	2.888174621862629	0.24821855864644543	0.31610326812633666	0.2156762045829205	0.22489065831658822	0.2433298689741528	0.8438372091167307	0.013228619772186635	0.005340998537615905	0.011904217900617525	0.17669311383005637	0.9837066899825418	-18030.811149712834	0.0	-459.4816087397841
414400000	-18548.969350568463	-499.3309245338247	-18049.63842603464	1.236529904501952	2022.5963468078266	32.563351115532974	0.8917321262029579	2022.9411445861258	655.6866241969766	6.6096638968975325	0.34021764362564105	2.460231933001969	0.2183952535259049	0.02689396098750991	2.758909745121804	0.1953514637371351	0.31485203474462387	0.21037963609102683	0.22905219161121793	0.24571613755312935	0.9429786683060243	0.011022931034107496	0.004945412376521437	0.01014202364641759	0.16272230796608744	0.9837066899825466	-18049.63842603464	0.0	-486.04656516530554
414480000	-18505.997519648125	-483.0460113299026	-18022.951508318223	1.1798345482540087	2022.6530421640746	31.251877908616002	0.908834480103653	2022.924042232225	463.9767282341497	6.424211383504369	0.28709961386308513	2.2320126037776067	0.2110521435971061	0.0596746979785217	3.03583378724376	0.17432715353988132	0.31787948594033016	0.20858407268014806	0.2308893093842232	0.2426471319952965	0.7743054951453204	0.011570938383946993	0.004539707715935057	0.010461683464550585	0.1802610122952092	0.9837066899825283	-18022.951508318223	0.0	-470.6468558283422
414560000	-18532.006532353622	-491.5798825916074	-18040.426649762016	1.213594974258743	2022.61928173807	32.55849545246213	0.9076132172368446	2022.925263495092	401.16711420523995	6.045380928896869	0.2945618812310735	2.5133384446436735	0.19951195623934087	0.03931367031505299	2.771430972886541	0.18184307468427988	0.3100723636978318	0.2167473618218797	0.22964397955167531	0.2435362949286108	1.1353468492490613	0.011832540414272681	0.004017382171496645	0.010581836649346862	0.1968758991736753	0.9837066899825332	-18040.426649762016	0.0	-479.06061007186685
414640000	-18504.340324585017	-482.4854216920411	-18021.854902892977	1.1889531814671022	2022.6439235308617	30.682613376774146	0.9019061450245633	2022.930970567304	712.0538342049626	6.835512566500421	0.31412700999544446	2.5251195522184244	0.19491196433581798	0.043208933097482444	2.678194026488798	0.2444385138639966	0.30103701935174293	0.2164597383312694	0.2306458387831062	0.25185740353387936	1.115251090253499	0.012273860188466781	0.005032663226131156	0.011224159424146545	0.17473064161254154	0.9837066899825456	-18021.854902892977	0.0	-468.4071763444372
414720000	-18525.338769360227	-480.4592703605565	-18044.87949899967	1.2747804816561836	2022.5580962306726	31.827932547721534	0.9643500168265328	2022.8685266955022	415.6350635504392	6.057043126756613	0.26283891707465334	2.390024131649815	0.15607600909861444	0.09240950751356405	2.8397580164144856	0.2588934182488337	0.30863844544237723	0.2185128101269797	0.23080404809767896	0.24204469633296247	0.979960674092834	0.01244432251899769	0.004430538116777741	0.011103182345662987	0.19166536872245518	0.9837066899825234	-18044.87949899967	0.0	-468.11397021101635
414800000	-18517.829371475527	-479.2250309444684	-18038.60434053106	1.1613953814552058	2022.6714813308736	31.799617306402396	0.9127708056558185	2022.920105906673	334.066093716231	5.943915742603477	0.29507031382193344	2.377376601300431	0.16110653500268549	0.033434326583778554	2.9458742035075893	0.1871380197835455	0.3155863789117042	0.210266165366918	0.22264427628712855	0.25150317943424766	1.0646499742747821	0.011516595852942818	0.003808522343633936	0.010206984778759712	0.19966648154685968	0.9837066899825447	-18038.60434053106	0.0	-467.19039277710795
414880000	-18504.230127862957	-474.9481444117865	-18029.28198345117	1.1949263755317328	2022.637950336797	31.209408284000762	0.9170562302354939	2022.9158204820933	287.0163250527377	5.85277588844975	0.2737022707237114	2.338739823518074	0.16480280235186728	0.0194559736061509	2.953187316570745	0.25011181322941384	0.30921202958153854	0.2136975109585041	0.23907709022125612	0.2380133692386996	0.8548654502036045	0.012568069365739516	0.004853907595405098	0.011295146100856027	0.18218037856013505	0.9837066899825404	-18029.28198345117	0.0	-463.3526415514781
414960000	-18530.307110370428	-522.543070117828	-18007.7640402526	1.1949637725739475	2022.6379129397546	34.52110374301566	0.9070591754362249	2022.9258175368925	1616.8036928605584	7.572695309992786	0.23233961216591872	2.369039338756537	0.1353079255583044	0.033972898150171835	2.994298816025688	0.2350414093433415	0.3152711516422433	0.21329897598331873	0.22467101777227746	0.2467588546021586	0.8310318040208065	0.010665233761920046	0.0045868689313107525	0.009764289651556173	0.16848666723850458	0.9837066899825285	-18007.7640402526	0.0	-507.73231894654725
415040000	-18521.742959053783	-510.52540742098114	-18011.217551632802	1.1783126569610602	2022.6545640553677	34.10269751146453	0.8999639228824812	2022.9329127894462	480.95133382709963	6.174584755771726	0.3402680659698358	2.3497177283771724	0.20418324541347177	0.03082831223088284	2.845253628140205	0.22974901986839272	0.32248577983666604	0.21293584493353235	0.2270466027963872	0.23753177243341236	0.7954414130452004	0.011347670077588608	0.004693021667781025	0.010269132100743705	0.17362757991558278	0.983706689982536	-18011.217551632802	0.0	-498.3668155570944
415120000	-18515.66647610199	-494.7315572872398	-18020.93491881475	1.1960031713596389	2022.636873540969	31.715026184770235	0.9022586543786034	2022.9306180579501	677.7221595664395	6.620686483552758	0.32391019558731327	2.56265562304608	0.15555363093604663	0.04273146896935049	2.64508200016286	0.27006708129831036	0.3129201055810522	0.21898100804541928	0.22494207145916886	0.24315681491435753	0.8734168354263825	0.011283925684644307	0.005548537729623735	0.010456972150876173	0.14942701037578163	0.9837066899825359	-18020.93491881475	0.0	-481.4403947896523
415200000	-18516.185255449287	-495.59898094013926	-18020.586274509147	1.2060753243139186	2022.6268013880149	32.05394788261245	0.9166705600632891	2022.9162061522654	716.9603721573783	6.7875983642194075	0.2519153104647293	2.393876733404934	0.17524375874494064	0.05937741779666142	2.9146407483091927	0.20494603127950395	0.31933366181678596	0.20785443579412496	0.2351758223194216	0.23763608006966527	0.9444483776451632	0.01164941334227637	0.0052337107355433414	0.010660891725127587	0.16253003981804778	0.9837066899825359	-18020.586274509147	0.0	-481.98620062247016
415280000	-18545.16122143886	-513.1584107815163	-18032.00281065734	1.2118945462214856	2022.6209821661073	34.626806230043925	0.9245741063699039	2022.9083026059589	778.6685182445914	6.778647272128305	0.34012752118069833	2.4309717381926	0.1686969506020556	0.020083781117089354	2.80933541116035	0.2307845977471685	0.3222697710239009	0.208810488991639	0.22601272199163602	0.24290701799282155	0.8626284168122541	0.010930367060172738	0.004228761175048569	0.009817816920997837	0.18196964978630256	0.9837066899825317	-18032.00281065734	0.0	-499.8854720887317
415360000	-18574.952063934667	-551.7163860632227	-18023.235677871446	1.216726806020858	2022.6161499063078	38.37358234090984	0.9242437255849869	2022.9086329867437	4173.092580386562	8.319655799686892	0.2473932864307668	2.2442254871296052	0.228935378164877	0.023703341414833004	2.981678896149593	0.2740636107102867	0.3115599213448829	0.21599091487795202	0.22285498856314098	0.24959417521402116	0.8802275089103083	0.010293623901177293	0.004010692169041736	0.009268120350263717	0.1811090691863198	0.9837066899825376	-18023.235677871446	0.0	-535.3261045771134
415440000	-18516.92512454318	-515.0198861359811	-18001.9052384072	1.209416722294224	2022.6234599900345	34.08406820420854	0.9048097015060449	2022.9280670108226	556.5642050115123	6.355285027683269	0.2672857163853459	2.3952706075127974	0.20372212040492016	0.038538688443555985	2.855207526947856	0.23997534030548565	0.3088926118125913	0.21407385577897065	0.23030778209576042	0.24672575031267457	0.8506018041683321	0.011404197586127464	0.004795439206926943	0.010413854046001574	0.17146756155844997	0.983706689982526	-18001.9052384072	0.0	-502.37412619511304
415520000	-18550.246867958733	-549.581680465706	-18000.66518749303	1.2690609522733105	2022.5638157600554	36.95214080137171	0.9391990021929554	2022.8936777101358	416.03839878169146	5.686391042604778	0.3302343200089537	2.3500386115505063	0.18180965862332127	0.034820459987422794	2.825477681951071	0.2776192678786843	0.3164222945469454	0.21602643583297634	0.22766144088381188	0.23988982873626327	0.904760026006793	0.010075401630595225	0.004287920925400275	0.009305864976113283	0.169884389874663	0.9837066899825292	-18000.66518749303	0.0	-537.9416382192344
415600000	-18525.244128527665	-517.7931106562062	-18007.45101787146	1.1564986089681664	2022.6763781033605	33.857498273113876	0.926768757550842	2022.9061079547778	1070.1128003622018	7.055114542560456	0.3106209385195223	2.542775809157957	0.19974223995120843	0.042857157434676524	2.7336627110396203	0.17034114389697436	0.31252032215858006	0.2128882596949526	0.221140999215857	0.2534504189306074	1.103244705875422	0.011302818498960017	0.004955497613868722	0.010305492293586406	0.16589135931739846	0.983706689982541	-18007.45101787146	0.0	-503.2945653556868
415680000	-18503.623699020274	-514.9361189411752	-17988.6875800791	1.1940562925915774	2022.6388204197372	34.63788867540975	0.9229992445875722	2022.9098774677411	629.4553185397826	6.516121889925181	0.23376824527900758	2.489756296046917	0.19802764565908493	0.035810403981287646	2.799098520093043	0.24353888894061748	0.3094396300701084	0.21580857664110686	0.23062360275568267	0.24412819053309887	1.0988594221527737	0.010789344651227165	0.0036327691677640636	0.009579802649690515	0.197767554181286	0.9837066899825384	-17988.6875800791	0.0	-501.76391066926084
415760000	-18497.65496098039	-507.2920871109025	-17990.36287386949	1.1919955500426036	2022.6408811622862	32.97061064308937	0.9193093583561341	2022.9135673539727	425.8821199877273	6.0060327262011635	0.2848362365291458	2.462827409065076	0.17390644228549784	0.03920574716874204	2.7963253919510307	0.24289877300046342	0.3141486150558429	0.20762279320659793	0.23034960361666004	0.24787898812089593	1.1629351201470368	0.01094332451360591	0.004883429954445791	0.010040409705237133	0.1634662582536563	0.9837066899825291	-17990.36287386949	0.0	-494.6362291006198
415840000	-18556.861389108268	-528.4565177443355	-18028.40487136393	1.2843014467077074	2022.548575265621	36.36581748297727	0.8992199808507602	2022.9336567314779	675.3762297787474	6.419847254997075	0.29771232200648745	2.305244376808839	0.17589991383401476	0.05030811378229407	2.9733399145566004	0.19749535901172108	0.3191389216873151	0.21114651857752934	0.22654601242185846	0.24316854731329388	0.933443707272674	0.010292473257121834	0.0031693509575070142	0.009223856378030143	0.20689050842481188	0.9837066899825325	-18028.40487136393	0.0	-515.7261491091128
415920000	-18520.92922288171	-501.58058678729446	-18019.348636094415	1.198262823932417	2022.6346138883962	33.26481380638814	0.9253692315447734	2022.907507480784	235.7341100588271	5.349414036786481	0.30941315864075225	2.3478041655228803	0.145432840686955	0.025181775436309634	2.986210183625961	0.18595787608709693	0.31535897113627265	0.20940003162694518	0.2343117808691462	0.24092921636763273	0.8787102666829572	0.011222713140795783	0.004856085409905503	0.010239000153400069	0.1676707538811188	0.9837066899825306	-18019.348636094415	0.0	-490.7448445234745
416000000	-18517.17589079894	-472.6107224675768	-18044.565168331363	1.2115553022145522	2022.6213214101142	31.112671356390756	0.9112165818377881	2022.9216601304909	529.4576591911364	6.626010041075545	0.29054484513448986	2.278652519512672	0.1958381834041143	0.04226673566399288	2.925522375092037	0.2671753411926494	0.3181637674223244	0.19746160272706784	0.23535516689615188	0.24901946295445238	0.7888742361635623	0.012521113859360635	0.004145734392644595	0.011105759352618382	0.19953956915595272	0.9837066899825391	-18044.565168331363	0.0	-459.8604487944454
416080000	-18525.924983346744	-499.81490480864164	-18026.110078538102	1.163991029194791	2022.6688856831338	32.49590648313395	0.9148489389460136	2022.9180277733826	794.7242930325804	6.836365926118988	0.3151704488723662	2.4431176606124514	0.16692907922102576	0.04808850548956617	2.7038398656743503	0.32285444013019515	0.31080827725049126	0.21735323055686756	0.22456252885756875	0.2472759633350689	1.2713877417210235	0.01207790180144549	0.0044734722690252075	0.010871830196634014	0.1871471291139752	0.9837066899825396	-18026.110078538102	0.0	-485.47269212650565
